runtimeMinutes,profitable,release_year,has_us_cert,cert_G_PG,cert_PG-13,cert_R_NC-17,cert_NR,lang_en,lang_fr,lang_hi,lang_other,country_FR,country_GB,country_IN,country_US,country_other,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,genre_Adventure,genre_Fantasy,genre_Animation,genre_Drama,genre_Horror,genre_Action,genre_Comedy,genre_History,genre_Western,genre_Thriller,genre_Crime,genre_Sci-Fi,genre_Mystery,genre_Music,genre_Romance,genre_Family,genre_War,keywords_freq_max,budget_4root,keywords_freq_sum_sqrt,keywords_count_sqrt,production_companies_freq_sum_sqrt,production_companies_freq_max_sqrt,production_companies_count_log
0.8620689655172413,1,0.30000000000001137,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,-0.03355704697986583,0.48253670711694846,0.1219849611581071,1.1852371380827535,0.8958928532243638,0.908700463159222,0.4854268271702419
-0.6206896551724138,0,0.30000000000001137,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.7651006711409396,-0.003094245203342136,0.4348312980264198,0.6196850107744367,-0.325819435233824,-0.46159098629542233,0.4854268271702419
3.206896551724138,1,0.8000000000000114,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,-0.2953020134228188,-0.1997419505709477,-0.6474381501629705,-0.2153165603828081,-0.17839578835790348,-0.029314871250031297,-0.32192809488736235
0.0,0,0.6000000000000227,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.34228187919463077,0.5016520785262789,0.45631192251576164,0.6196850107744367,0.42357730004446903,0.5902452854112349,0.0
-0.6206896551724138,0,0.5,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0.34228187919463077,-0.5461908603374092,0.017567097100799733,0.3736703603919092,-0.2988608636367374,-0.46159098629542233,0.4854268271702419
0.2413793103448276,1,0.30000000000001137,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7651006711409396,0.6771626389505218,0.2856511031775968,0.09954602329692071,0.5641777020802599,0.8495918482279355,-0.32192809488736235
0.0,0,0.20000000000001705,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.3422818791946308,-0.32463112038180403,-0.9722935874785497,0.45836890322464535,-0.9320941296030667,-0.9231819725908447,0.0
-0.6551724137931034,1,0.5,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.44295302013422816,-0.735764309279089,-1.4070699871624215,-1.1274121468458216,-0.9320941296030667,-0.9231819725908447,-0.736965594166206
0.3793103448275862,0,0.5,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0805369127516775,-0.8699192471609167,0.2738549936782156,0.09954602329692071,-0.6735777313074641,-0.5967878560467649,-1.3219280948873624
1.793103448275862,0,0.10000000000002274,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2885906040268456,-0.6534858773484684,0.1317139349118729,0.6196850107744367,0.38608602988993557,0.46159098629542217,0.26303440583379395
0.06896551724137931,0,1.0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2885906040268456,-1.0193023368744296,-0.02496900443554409,0.09954602329692071,0.17982694289849235,0.44222257845083546,0.0
0.1724137931034483,0,0.0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.03355704697986583,1.053825785763107,-0.14933910812063875,-0.10466081047388179,0.8775206584661518,0.908700463159222,0.0
1.4137931034482758,0,0.4000000000000057,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0805369127516775,0.6199041584355774,0.9930250741246628,0.0,0.7532265959499519,0.908700463159222,-0.32192809488736235
0.896551724137931,1,0.20000000000001705,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.832214765100671,1.2366712187108915,0.8520944553905957,0.7717596693105655,1.103466026137682,0.9375507803116744,0.4854268271702419
-0.06896551724137931,0,0.9000000000000057,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.14093959731543623,0.1909363601743269,-0.3144232217189296,0.19466105017012347,0.9499336581699314,1.3263342348286624,0.0
1.5517241379310345,0,0.6000000000000227,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.395973154362416,1.8039706099844703,0.9406378178658952,0.285888863509545,-0.11459349848569159,0.10896685056689351,-1.3219280948873624
-0.6551724137931034,1,0.10000000000002274,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.48993288590604017,1.4758133652917966,0.6732674754560121,0.0,-0.2481240298807802,-0.05962431082057667,-1.3219280948873624
0.2413793103448276,0,0.6000000000000227,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.2885906040268456,-0.07006469201981451,-0.8340811894016062,-0.45971183619556405,-0.17839578835790348,-0.2703937395026851,0.6780719051126377
0.5172413793103449,0,0.4000000000000057,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7651006711409396,0.11575675093546399,0.8210544110385787,1.311745441909603,0.38608602988993557,0.23079549314771114,0.0
-0.6551724137931034,1,0.0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0738255033557047,-1.0464190340575683,-0.04673573457855986,0.6967790260802048,-0.6735777313074641,-0.5967878560467649,-0.32192809488736235
-0.2413793103448276,0,0.6000000000000227,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.4161073825503355,-0.353004713230921,-1.207580893556269,-0.7496097847521995,-0.5233438140443791,-0.5234324523010943,-0.32192809488736235
0.4482758620689655,1,0.5,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0.832214765100671,1.1295671093924817,0.6732674754560123,0.5402881638044359,0.7432836140370617,1.0215354196458677,0.0
-0.4482758620689655,1,1.0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.832214765100671,-0.4434338953866111,0.24399604575224826,-0.45971183619556405,0.8958928532243638,1.1794650380972311,0.26303440583379395
0.2413793103448276,1,0.0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.28187919463087246,0.4025271570228527,-0.851715854085623,-0.9224233415693557,-0.6154774966199021,-0.5234324523010943,-1.3219280948873624
-0.7931034482758621,1,0.6000000000000227,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0.832214765100671,-0.07006469201981451,0.028004138347778745,-0.7496097847521995,0.7631112597443181,1.0215354196458677,-0.32192809488736235
1.6206896551724137,1,0.0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0.7651006711409396,0.14421923220669525,0.49854690381727673,-0.10466081047388179,-0.3836980347548376,-0.3578507794449409,-0.736965594166206
-0.8275862068965517,0,0.30000000000001137,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,-0.28187919463087246,-0.45981409115509536,-0.7160194957989827,-0.9224233415693557,0.30770696263625097,0.6421492205550592,-0.736965594166206
-0.3103448275862069,0,0.0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.2885906040268456,-0.8418818035526819,0.3547699830076064,0.09954602329692071,-0.4843305931653706,-0.46159098629542233,-0.32192809488736235
0.8620689655172413,1,0.20000000000001705,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0.832214765100671,2.1350411108235825,0.3966247485794641,0.0,1.0282035189173087,1.3263342348286624,-0.32192809488736235
-0.7241379310344828,0,0.5,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0.34228187919463077,-0.08198498473948093,0.29736557575854283,-0.2153165603828081,1.2385201468714548,1.3263342348286624,-0.736965594166206
-0.5862068965517241,0,0.6000000000000227,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2885906040268456,-0.5641732947624077,-0.12582808502335943,-0.45971183619556405,-0.2988608636367374,-0.2703937395026851,0.26303440583379395
0.5172413793103449,1,0.30000000000001137,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3825503355704698,-0.6205700771675027,-0.8887821186398424,0.0,-0.4843305931653706,-0.5234324523010943,0.8479969065549505
0.3103448275862069,0,0.4000000000000057,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.832214765100671,0.6790206987037412,0.9512083702151871,0.8447917637013288,-0.1565449347162588,-0.2703937395026851,1.2630344058337943
0.7931034482758621,0,0.6000000000000227,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.44295302013422816,-0.6398388220261144,-1.4070699871624215,-2.039507733308835,-0.27300404985656557,-0.31255449400748914,-0.736965594166206
-0.5172413793103449,1,0.10000000000002274,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.19463087248322147,-0.5160171946658885,-0.6474381501629705,-0.5973579848037531,-0.27300404985656557,-0.157719918514846,0.4854268271702419
-0.5862068965517241,1,0.20000000000001705,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2885906040268456,-0.2212015843332869,0.6101386332665554,0.7717596693105655,-0.27300404985656557,-0.3578507794449409,-0.32192809488736235
-0.6206896551724138,1,0.6000000000000227,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.30201342281879195,0.580218799625979,-0.9184234985770382,-1.1274121468458216,0.8496071890576136,1.0215354196458677,0.26303440583379395
0.41379310344827586,1,0.10000000000002274,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,-0.3825503355704698,0.3987669888460517,-0.928711945325688,-0.45971183619556405,-0.2988608636367374,-0.4071075610119756,0.4854268271702419
-0.7586206896551724,0,1.0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.6358620635547308,0.12523481593663757,-0.10466081047388179,0.7924253409608393,0.8495918482279355,0.6780719051126377
0.4827586206896552,0,0.4000000000000057,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0805369127516775,-0.13692597805144854,0.2973655757585426,-0.45971183619556405,-0.05542236995815684,-0.1933425405422934,0.26303440583379395
-0.7931034482758621,0,0.8000000000000114,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.24832214765100669,-0.1997419505709477,-0.42470012919432854,-0.10466081047388179,1.078691551507107,1.1794650380972311,0.0
-0.3103448275862069,1,0.4000000000000057,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2885906040268456,-0.6273245724395762,-0.2654414684136182,0.45836890322464535,0.25257683397388525,0.29807298457586645,0.26303440583379395
1.4827586206896552,0,0.8000000000000114,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.832214765100671,2.078842565480993,0.4076229891315837,0.19466105017012347,-0.44845423396059875,-0.31255449400748914,-1.3219280948873624
1.7241379310344827,1,0.20000000000001705,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.3758389261744966,0.11058886815582408,-0.9958126851139742,-0.9224233415693557,-0.325819435233824,-0.23079549314771128,-0.32192809488736235
1.8275862068965518,0,0.30000000000001137,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.44295302013422816,0.38676923495480814,-1.4070699871624215,-2.039507733308835,-0.20089933647209446,-0.23079549314771128,0.0
0.10344827586206896,1,0.700000000000017,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.832214765100671,0.14240837429730963,0.9064875210745492,1.1200840609177067,0.6190042601705491,0.8495918482279355,0.0
2.1379310344827585,0,0.9000000000000057,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0805369127516775,-0.3442367777588754,0.6516342623161538,-0.5973579848037531,-0.9320941296030667,-0.9231819725908447,0.0
0.4482758620689655,0,0.8000000000000114,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.44295302013422816,-0.34512675294109174,-1.4070699871624215,-2.039507733308835,-0.44845423396059875,-0.5234324523010943,0.0
-0.6896551724137931,1,0.9000000000000057,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.34228187919463077,-0.4065661492404495,0.27385499367821536,-0.33313313904221287,0.8958928532243638,1.1794650380972311,0.26303440583379395
-0.034482758620689655,0,0.10000000000002274,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.2751677852348994,0.30286826097338204,-0.737963226052659,-0.7496097847521995,-0.325819435233824,-0.157719918514846,-0.736965594166206
-0.896551724137931,1,0.30000000000001137,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.832214765100671,-0.12394431957705432,0.7368577805180526,0.45836890322464535,0.2941568170729958,0.2760665882784065,0.6780719051126377
0.20689655172413793,1,0.30000000000001137,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.395973154362416,1.1544324687453142,0.1700297732325132,-0.7496097847521995,1.0110826875205787,1.0215354196458677,0.4854268271702419
0.13793103448275862,0,0.5,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11409395973154363,1.8491940383706194,0.08576969418217396,0.3736703603919092,-0.018100638189351426,0.1344558448132036,-0.32192809488736235
1.6551724137931034,1,0.10000000000002274,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.4026845637583893,-1.1941169556884514,-1.1627467428697298,-1.1274121468458216,-0.9320941296030667,-0.9231819725908447,-0.736965594166206
-0.06896551724137931,0,0.20000000000001705,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,-0.13422818791946312,0.3813114632538188,-0.6673446300654058,-0.10466081047388179,0.9140822264296563,1.3263342348286624,0.4854268271702419
-0.4827586206896552,0,0.4000000000000057,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,-0.2901808813948775,0.4294218846263983,0.7717596693105655,0.8116943129959044,1.1794650380972311,0.4854268271702419
-0.10344827586206896,1,0.4000000000000057,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7651006711409396,-0.19565860874771165,0.5475159671791112,-0.2153165603828081,0.7631112597443179,0.46159098629542217,0.4854268271702419
-0.5862068965517241,1,0.20000000000001705,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.19463087248322147,-0.4858382077816814,0.2768117681372333,0.9160197607056829,-0.5664967330375806,-0.5967878560467649,0.26303440583379395
-0.7241379310344828,1,0.4000000000000057,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.832214765100671,-0.1531764474554827,0.2944445186625372,0.6196850107744367,-0.2241178154456085,-0.09103698790077436,-0.736965594166206
-0.5517241379310345,0,0.20000000000001705,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.16778523489932887,0.3813114632538188,-0.11039087872243192,0.0,0.4956093444158855,0.29807298457586645,0.0
-0.41379310344827586,1,0.9000000000000057,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1.0805369127516775,-0.3352076020944373,0.7507344805160306,0.45836890322464535,0.9140822264296563,1.1794650380972311,0.26303440583379395
1.2758620689655173,0,0.10000000000002274,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.2684563758389262,-0.4422754141923151,-0.41462427727288137,-0.33313313904221287,-0.4843305931653706,-0.46159098629542233,-0.32192809488736235
-0.8620689655172413,0,0.6000000000000227,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.7651006711409396,-0.5641732947624077,0.39386469380911227,0.285888863509545,-0.2988608636367374,-0.23079549314771128,-0.32192809488736235
0.41379310344827586,0,0.6000000000000227,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3288590604026846,-0.22356318000351375,-0.5725472354135114,0.09954602329692071,-0.2241178154456085,-0.2703937395026851,-0.736965594166206
-0.5172413793103449,0,0.4000000000000057,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.4161073825503355,0.3529941492916204,-1.207580893556269,-1.3945587590305173,0.733281269455903,0.8495918482279355,0.26303440583379395
0.7241379310344828,1,0.30000000000001137,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.28187919463087246,-1.4938803821368416,-0.7305695567266767,-0.9224233415693557,-0.2481240298807802,-0.1933425405422934,0.0
-0.2413793103448276,0,0.10000000000002274,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0738255033557047,-0.31510048308896654,0.0,-0.2153165603828081,-0.05542236995815684,0.08283225866466219,0.0
-0.034482758620689655,1,0.4000000000000057,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22818791946308725,0.16984854738854066,-0.3327883408674097,-0.10466081047388179,-0.41506133301186154,-0.46159098629542233,0.0
0.8275862068965517,1,0.30000000000001137,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1.0805369127516775,-0.03051092749035372,1.0765491991279497,0.45836890322464535,1.036708103961386,0.6421492205550592,0.6780719051126377
0.034482758620689655,0,0.30000000000001137,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7651006711409396,0.06727974386018715,0.14779361840531544,0.0,0.06913557571732576,0.0560003770413949,-0.32192809488736235
